ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789144609.746,0.26575439703446646,0.26575439703446646,0.0,0.0,0.0,0.0,101432.0,26956.0,0.7,22859.0,557042.0,209551.0,832238.0,,,,,,,,,
1789144614.767,0.3868995977600757,0.3868995977600757,0.0,0.0,0.0,0.0,101432.0,39244.0,0.7,22859.0,557042.0,221117.0,832238.0,,,,,,,,,
1789144619.787,0.4035905828535373,0.4035905828535373,0.0,1.0,0.0,0.0,101432.0,40937.0,0.7,22859.0,557042.0,221117.0,832238.0,,,,,,,,,
1789144624.804,0.5027111759602493,0.5027111759602493,0.0,0.0,0.0,0.0,101432.0,50991.0,0.7,23078.0,573758.0,231699.0,872990.0,,,,,,,,,
1789144629.824,0.584184478271157,0.584184478271157,0.0,0.0,0.0,0.0,101432.0,59255.0,0.7,23085.0,614509.0,242719.0,924054.0,,,,,,,,,
1789144634.845,0.6612311696506034,0.6612311696506034,0.0,0.0,0.0,0.0,101432.0,67070.0,0.7,23085.0,614509.0,248863.0,924054.0,,,,,,,,,
1789144639.865,0.6631832163419829,0.6631832163419829,0.0,1.0,0.0,0.0,101432.0,67268.0,0.7,23085.0,614509.0,248863.0,924054.0,,,,,,,,,
1789144644.886,0.6639719220758735,0.6639719220758735,0.0,1.0,0.0,0.0,101432.0,67348.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144649.906,0.6639719220758735,0.6639719220758735,0.0,1.0,0.0,0.0,101432.0,67348.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144654.924,0.6639719220758735,0.6639719220758735,0.0,1.0,0.0,0.0,101432.0,67348.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144659.945,0.6639719220758735,0.6639719220758735,0.0,1.0,0.0,0.0,101432.0,67348.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144664.961,0.6639719220758735,0.6639719220758735,0.0,1.0,0.0,0.0,101432.0,67348.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144669.982,0.6639719220758735,0.6639719220758735,0.0,1.0,0.0,0.0,101432.0,67348.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144675.002,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144680.02,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144685.039,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144690.06,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144695.08,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144700.098,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144705.12,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144710.141,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144715.164,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144720.185,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144725.204,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144730.225,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144735.245,0.0,0.6639719220758735,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,23365.0,665572.0,248863.0,991123.0,,,,,,,,,
1789144740.265,0.14133606751321082,0.14133606751321082,0.0,0.0,0.0,0.0,101432.0,14336.0,0.7,23365.0,665572.0,265165.0,991123.0,,,,,,,,,
1789144745.286,0.3028630018140232,0.3028630018140232,0.0,0.0,0.0,0.0,101432.0,30720.0,0.7,23365.0,665572.0,280886.0,991123.0,,,,,,,,,
1789144750.304,0.39501340799747614,0.39501340799747614,0.0,0.0,0.0,0.0,101432.0,40067.0,0.7,23365.0,665572.0,287613.0,991123.0,,,,,,,,,
1789144755.323,0.3973598075558009,0.3973598075558009,0.0,1.0,0.0,0.0,101432.0,40305.0,0.7,23365.0,665572.0,289661.0,991123.0,,,,,,,,,
1789144760.343,0.399725924757473,0.399725924757473,0.0,1.0,0.0,0.0,101432.0,40545.0,0.7,23365.0,665572.0,289661.0,991123.0,,,,,,,,,
1789144765.366,0.40209204195914505,0.40209204195914505,0.0,1.0,0.0,0.0,101432.0,40785.0,0.7,23365.0,665572.0,289661.0,991123.0,,,,,,,,,
1789144770.387,0.4044581591608171,0.4044581591608171,0.0,1.0,0.0,0.0,101432.0,41025.0,0.7,23365.0,665572.0,289661.0,991123.0,,,,,,,,,
1789144775.4,0.4064299234955438,0.4064299234955438,0.0,1.0,0.0,0.0,101432.0,41225.0,0.7,23365.0,665572.0,289661.0,991123.0,,,,,,,,,
