ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788876114.402,0.5578060177300319,0.5578060177300319,0.0,1.0,10.0,0.0,114495.0,63866.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876119.425,0.55990217913446,0.55990217913446,0.0,1.0,10.0,0.0,114495.0,64106.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876124.444,0.5616489803048168,0.5616489803048168,0.0,1.0,10.0,0.0,114495.0,64306.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876129.465,0.563745141709245,0.563745141709245,0.0,1.0,10.0,0.0,114495.0,64546.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876134.484,0.5654919428796017,0.5654919428796017,0.0,1.0,10.0,0.0,114495.0,64746.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876139.504,0.5675881042840298,0.5675881042840298,0.0,1.0,10.0,0.0,114495.0,64986.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876144.522,0.5693349054543867,0.5693349054543867,0.0,1.0,10.0,0.0,114495.0,65186.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
1788876149.539,0.5710817066247434,0.5710817066247434,0.0,1.0,10.0,0.0,114495.0,65386.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
1788876154.558,0.5731778680291716,0.5731778680291716,0.0,1.0,10.0,0.0,114495.0,65626.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
1788876159.581,0.5749246691995283,0.5749246691995283,0.0,1.0,10.0,0.0,114495.0,65826.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
1788876164.6,0.5770208306039565,0.5770208306039565,0.0,1.0,10.0,0.0,114495.0,66066.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
1788876169.621,0.5787676317743133,0.5787676317743133,0.0,1.0,10.0,0.0,114495.0,66266.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
1788876174.641,0.5805144329446701,0.5805144329446701,0.0,1.0,10.0,0.0,114495.0,66466.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
1788876179.659,0.5826105943490982,0.5826105943490982,0.0,1.0,12.0,0.0,114495.0,66706.0,0.098,26605.0,370691.0,768319.0,1159546.0,,,,,,,,,
