ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788951728.136,0.19123105812480895,0.19123105812480895,0.0,1.0,0.0,0.0,114495.0,21895.0,0.7,18925.0,568410.0,188155.0,847934.0,,,,,,,,,
1788951733.156,0.19297785929516573,0.19297785929516573,0.0,1.0,0.0,0.0,114495.0,22095.0,0.5003366666666621,19224.0,608194.0,190203.0,893323.0,,,,,,,,,
1788951738.177,0.32458185946984586,0.32458185946984586,0.0,1.0,0.0,0.0,114495.0,37163.0,0.6678933333333326,19224.0,608194.0,207995.0,893323.0,,,,,,,,,
1788951743.197,0.629992576095026,0.629992576095026,0.0,3.0,0.0,0.0,114495.0,72131.0,0.6678933333333326,19224.0,608194.0,217331.0,893323.0,,,,,,,,,
1788951748.215,0.4556443512817154,0.4556443512817154,0.0,2.0,0.0,0.0,114495.0,52169.0,0.6678933333333326,19753.0,630210.0,217331.0,940514.0,,,,,,,,,
1788951753.236,0.4904755666186296,0.4904755666186296,0.0,2.0,0.0,0.0,114495.0,56157.0,0.378933333333326,19753.0,630210.0,222948.0,940514.0,,,,,,,,,
1788951758.256,0.49396916895934323,0.49396916895934323,0.0,2.0,0.0,0.0,114495.0,56557.0,0.378933333333326,19753.0,630210.0,222948.0,940514.0,,,,,,,,,
1788951763.274,0.49816149176819946,0.49816149176819946,0.0,2.0,0.0,0.0,114495.0,57037.0,0.378933333333326,19753.0,630210.0,222948.0,940514.0,,,,,,,,,
1788951768.292,0.5016550941089131,0.5016550941089131,0.0,2.0,0.0,0.0,114495.0,57437.0,0.378933333333326,19753.0,630210.0,222948.0,940514.0,,,,,,,,,
1788951773.312,0.5058474169177694,0.5058474169177694,0.0,2.0,0.0,0.0,114495.0,57917.0,0.378933333333326,19753.0,630210.0,222948.0,940514.0,,,,,,,,,
1788951778.332,0.5093410192584829,0.5093410192584829,0.0,2.0,0.0,0.0,114495.0,58317.0,0.378933333333326,19753.0,630210.0,224996.0,940514.0,,,,,,,,,
1788951783.351,0.3357177169308703,0.3357177169308703,0.0,1.0,0.0,0.0,114495.0,38438.0,0.098,21447.0,653773.0,233798.0,965236.0,,,,,,,,,
1788951788.371,0.38410410934975325,0.38410410934975325,0.0,2.0,0.0,0.0,114495.0,43978.0,0.098,21447.0,653773.0,235846.0,965236.0,,,,,,,,,
1788951793.386,0.4022795755273156,0.4022795755273156,0.0,2.0,0.0,0.0,114495.0,46059.0,0.098,21776.0,653773.0,238406.0,976602.0,,,,,,,,,
1788951798.408,0.40647189833617187,0.40647189833617187,0.0,2.0,0.0,0.0,114495.0,46539.0,0.098,21776.0,653773.0,238406.0,976602.0,,,,,,,,,
1788951803.427,0.4159046246560985,0.4159046246560985,0.0,2.0,0.0,0.0,114495.0,47619.0,0.098,22124.0,665136.0,240454.0,989979.0,,,,,,,,,
1788951808.447,0.4223328529630115,0.4223328529630115,0.0,2.0,0.0,0.0,114495.0,48355.0,0.098,22355.0,678512.0,242502.0,1004385.0,,,,,,,,,
1788951813.467,0.42652517577186777,0.42652517577186777,0.0,2.0,0.0,0.0,114495.0,48835.0,0.098,22355.0,678512.0,242502.0,1004385.0,,,,,,,,,
1788951818.852,0.6257041792218001,0.6257041792218001,0.0,3.0,0.0,0.0,114495.0,71640.0,0.098,22355.0,678512.0,244550.0,1004385.0,,,,,,,,,
1788951823.869,0.4335123804532949,0.4335123804532949,0.0,2.0,0.0,0.0,114495.0,49635.0,0.098,25607.0,725819.0,248646.0,1057582.0,,,,,,,,,
