ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788799426.585,0.7984278789466789,0.7984278789466789,0.0,5.0,192.0,0.0,114495.0,91416.0,0.098,12072.0,516.0,965609.0,971957.0,,,,,,,,,
1788799431.606,0.9738241844622035,0.9738241844622035,0.0,6.0,193.0,0.0,114495.0,111498.0,0.098,12072.0,516.0,980995.0,971957.0,,,,,,,,,
1788799436.625,0.9624525088431809,0.9624525088431809,0.0,5.0,192.0,0.0,114495.0,110196.0,0.098,12249.0,516.0,997456.0,987777.0,,,,,,,,,
1788799441.644,0.8421241102231538,0.8421241102231538,0.0,4.0,193.0,0.0,114495.0,96419.0,0.098,12591.0,516.0,1011531.0,1014330.0,,,,,,,,,
1788799446.663,0.8601510983012358,0.8601510983012358,0.0,4.0,193.0,0.0,114495.0,98483.0,0.098,12594.0,516.0,1031439.0,1031655.0,,,,,,,,,
1788799451.684,0.8382200096074064,0.8382200096074064,0.0,4.0,193.0,0.0,114495.0,95972.0,0.098,12813.0,516.0,1043727.0,1047636.0,,,,,,,,,
1788799456.705,0.8774094938643608,0.8774094938643608,0.0,5.0,194.0,0.0,114495.0,100459.0,0.098,12813.0,516.0,1047644.0,1047636.0,,,,,,,,,
1788799461.726,0.904685794139482,0.904685794139482,0.0,4.0,194.0,0.0,114495.0,103582.0,0.098,12956.0,516.0,1064042.0,1061848.0,,,,,,,,,
1788799466.748,0.7343028079828814,0.7343028079828814,0.0,4.0,193.0,0.0,114495.0,84074.0,0.098,15403.0,516.0,1076729.0,1087915.0,,,,,,,,,
1788799471.765,0.911437180662911,0.911437180662911,0.0,5.0,192.0,0.0,114495.0,104355.0,0.098,15403.0,516.0,1096652.0,1087915.0,,,,,,,,,
1788799476.786,0.8441591335866195,0.8441591335866195,0.0,5.0,191.0,0.0,114495.0,96652.0,0.098,17649.0,516.0,1113940.0,1111149.0,,,,,,,,,
1788799481.806,0.9629590811825844,0.9629590811825844,0.0,7.0,191.0,0.0,114495.0,110254.0,0.098,17649.0,516.0,1126228.0,1111149.0,,,,,,,,,
