ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789074104.876,0.711175960249231,0.711175960249231,0.718100481761872,2.0,0.0,0.0,101432.0,72136.0,0.098,4658.0,343468.0,85619.0,499046.0,,,,,,,,,
1789074109.898,0.7278077924126508,0.7278077924126508,0.0,3.0,0.0,0.0,101432.0,73823.0,0.098,4658.0,343468.0,87413.0,499046.0,,,,,,,,,
1789074114.917,0.733723085416831,0.733723085416831,0.0,3.0,0.0,0.0,101432.0,74423.0,0.098,4658.0,343468.0,87413.0,499046.0,,,,,,,,,
1789074119.941,0.4765951573467939,0.4765951573467939,0.0,2.0,0.0,0.0,101432.0,48342.0,0.098,6020.0,366064.0,87413.0,524302.0,,,,,,,,,
1789074124.957,0.5275652653994795,0.5275652653994795,0.0,2.0,0.0,0.0,101432.0,53512.0,0.098,6647.0,371281.0,94095.0,534816.0,,,,,,,,,
1789074129.976,0.5322974998028236,0.5322974998028236,0.0,2.0,0.0,0.0,101432.0,53992.0,0.098,6647.0,371281.0,94095.0,534816.0,,,,,,,,,
1789074134.993,0.5962812524647054,0.5962812524647054,0.0,2.0,0.0,0.0,101432.0,60482.0,0.098,6647.0,371281.0,102287.0,534816.0,,,,,,,,,
1789074140.014,0.7779990535531194,0.7779990535531194,0.0,2.0,0.0,0.0,101432.0,78914.0,0.098,6647.0,371281.0,120618.0,534816.0,,,,,,,,,
1789074145.037,0.8936627494281884,0.8936627494281884,0.0,2.0,0.0,0.0,101432.0,90646.0,0.098,6647.0,371281.0,131880.0,534816.0,,,,,,,,,
1789074150.055,0.9082932407918606,0.9082932407918606,0.0,3.0,0.0,0.0,101432.0,92130.0,0.098,7248.0,381502.0,133928.0,550808.0,,,,,,,,,
1789074155.076,0.9407090464547677,0.9407090464547677,0.0,2.0,0.0,0.0,101432.0,95418.0,0.098,7524.0,415130.0,135976.0,589099.0,,,,,,,,,
1789074160.097,0.762185503588611,0.762185503588611,0.0,2.0,0.0,0.0,101432.0,77310.0,0.098,7987.0,415130.0,140072.0,625404.0,,,,,,,,,
1789074165.116,0.7661290322580645,0.7661290322580645,0.0,2.0,0.0,0.0,101432.0,77710.0,0.098,7987.0,415130.0,140072.0,625404.0,,,,,,,,,
1789074170.138,0.8496431106554144,0.8496431106554144,0.0,2.0,0.0,0.0,101432.0,86181.0,0.098,8232.0,451433.0,148207.0,664375.0,,,,,,,,,
1789074175.16,0.3819899045666062,0.3819899045666062,0.0,1.0,1.0,0.0,101432.0,38746.0,0.098,8399.0,490402.0,150255.0,711988.0,,,,,,,,,
